source,target,user_prob,root_prob
192.168.123.205,192.168.61.202,0.0241225,0.00074
192.168.123.205,192.168.107.63,0.08978,0
192.168.123.205,192.168.65.249,0.00438,0.01311
192.168.123.205,192.168.44.172,0.046775,0
192.168.123.205,192.168.177.148,0.03463,0.03341
192.168.123.205,192.168.35.142,0.011845,0
192.168.123.205,192.168.35.173,0.006333999999999999,0
192.168.123.205,192.168.14.16,0.2688466666666666,0
192.168.123.205,192.168.217.138,0.0073675,0.009
192.168.123.205,192.168.124.61,0.012295,0.00044
192.168.123.205,192.168.186.192,0.480475,0
192.168.123.205,192.168.52.126,0.00989,0.009
192.168.123.205,192.168.52.106,0.004825,0
192.168.123.205,192.168.198.88,0.16864200000000001,0
192.168.123.205,192.168.0.195,0.017513333333333332,0
192.168.123.205,192.168.37.214,0.020675,0
192.168.123.205,192.168.79.235,0.0043275,0
192.168.123.205,192.168.187.13,0.012935,0
192.168.123.205,192.168.181.134,0.015259999999999998,0
192.168.123.205,192.168.232.186,0.04603,0.01165
192.168.123.205,192.168.70.45,0.01179,0.01501
192.168.123.205,192.168.155.66,0.10607750000000002,0
192.168.123.205,192.168.161.124,0.39102,0.01501
192.168.123.205,192.168.167.205,0.006156666666666667,0
192.168.123.205,192.168.11.34,0.0082,0
192.168.123.205,192.168.45.209,0.0082,0
192.168.123.205,192.168.136.220,0.007370000000000001,0
192.168.123.205,192.168.227.66,0.0061200000000000004,0
192.168.123.205,192.168.128.80,0.013699999999999999,0
192.168.123.205,192.168.141.198,0,0.00697
192.168.123.205,192.168.225.110,0.03304,0
192.168.123.205,192.168.204.219,0.01598,0.469175
192.168.123.205,192.168.117.164,0.023132,0
192.168.123.205,192.168.129.0,0.012995,0
192.168.123.205,192.168.140.11,0.018594,0
192.168.123.205,192.168.171.251,0.016085,0.00042
192.168.123.205,192.168.33.227,0.009519999999999999,0.00065
192.168.123.205,192.168.29.195,0.00606,0
192.168.123.205,192.168.227.46,0.01567,0
192.168.123.205,192.168.59.176,0.08290750000000001,0
192.168.123.205,192.168.147.141,0.018796666666666666,0.00042
192.168.123.205,192.168.255.248,0.00043,0.00042
192.168.123.205,192.168.42.60,0.02754,0
192.168.123.205,192.168.154.207,0.0011333333333333332,0
192.168.11.34,192.168.232.186,0.048085,0.00042
192.168.11.34,192.168.33.227,0.01051,0
192.168.11.34,192.168.147.141,0.018153333333333334,0.00042
192.168.11.34,192.168.198.88,0.004535,0
192.168.11.34,192.168.177.148,0.004335,0
192.168.11.34,192.168.239.83,0.0178,0
192.168.11.34,192.168.228.118,0.00042,0.00044
192.168.11.34,192.168.44.172,0,0.000545
192.168.11.34,192.168.204.219,0.013105,0
192.168.11.34,192.168.59.176,0.008205,0.93793
192.168.11.34,192.168.0.195,0.011464,0
192.168.11.34,192.168.135.63,0.006652000000000001,0
192.168.11.34,192.168.68.145,0.06565999999999998,0
192.168.11.34,192.168.227.46,0.00848,0
192.168.11.34,192.168.141.198,0.00042,0.00281
192.168.11.34,192.168.37.214,0.00727,0
192.168.11.34,192.168.129.0,0.0026049999999999997,0
192.168.11.34,192.168.102.58,0.009045999999999997,0
192.168.11.34,192.168.227.66,0.011879999999999998,0
192.168.11.34,192.168.107.63,0.005849999999999999,0
192.168.11.34,192.168.123.205,0.008053333333333334,0
192.168.136.220,192.168.204.219,0.01449,0
192.168.136.220,192.168.209.71,0.0098025,0
192.168.136.220,192.168.128.63,0.2287575,0.00042
192.168.136.220,192.168.155.66,0.2694566666666667,0
192.168.136.220,192.168.39.118,0.006712,0
192.168.136.220,192.168.225.110,0.18198,0
192.168.136.220,192.168.255.248,0.0257475,0
192.168.136.220,192.168.230.100,0.00042,0.00042
192.168.136.220,192.168.140.11,0.014525,0
192.168.136.220,192.168.70.45,0.053114999999999996,0
192.168.136.220,192.168.79.235,0.02801333333333333,0.93793
192.168.136.220,192.168.29.52,0.06789333333333333,0.00042
192.168.136.220,192.168.129.0,0.015036666666666665,0
192.168.136.220,192.168.228.118,0.0006,0.00044
192.168.136.220,192.168.227.66,0.003226666666666667,0.00887
192.168.136.220,192.168.72.27,0.0154,0.00061
192.168.136.220,192.168.37.251,0.19708999999999996,0
192.168.136.220,192.168.227.46,0.002196,0
192.168.136.220,192.168.154.207,0.00042,0
192.168.136.220,192.168.44.172,0.013713333333333333,0
192.168.136.220,192.168.11.34,0.004546,0
192.168.136.220,192.168.52.106,0.0073775,0
192.168.136.220,192.168.102.58,0.000845,0
192.168.136.220,192.168.232.186,0.201545,0
192.168.136.220,192.168.224.6,0.013465,0
192.168.136.220,192.168.198.88,0.00892,0
192.168.136.220,192.168.128.80,0.03172,0
192.168.136.220,192.168.239.83,0.010185000000000001,0.01596
192.168.136.220,192.168.33.227,0.015296666666666667,0.01501
192.168.136.220,192.168.65.249,0.061082000000000004,0
192.168.136.220,192.168.35.173,0.00841,0
192.168.136.220,192.168.14.16,0.020835,0
192.168.192.24,192.168.52.106,0.0022333333333333333,0
192.168.192.24,192.168.150.126,0.016252,0
192.168.192.24,192.168.37.214,0.00042,0.00887
192.168.192.24,192.168.217.138,0.07431800000000001,0
192.168.192.24,192.168.35.173,0.0017333333333333333,0
192.168.192.24,192.168.68.145,0.0019475,0.93793
192.168.192.24,192.168.227.66,0.02689666666666667,0
192.168.192.24,192.168.154.207,0.0070680000000000005,0
192.168.192.24,192.168.171.251,0.06865,0
192.168.192.24,192.168.108.4,0.30545,0.00042
192.168.192.24,192.168.124.61,0.004586666666666667,0
192.168.192.24,192.168.70.45,0.006247999999999999,0
192.168.192.24,192.168.44.172,0.006603999999999999,0
192.168.192.24,192.168.107.63,0.048905,0.00044
192.168.192.24,192.168.239.204,0.0057399999999999994,0.00887
192.168.192.24,192.168.225.110,0.031090000000000003,0
192.168.192.24,192.168.204.219,0.015186666666666668,0.00042
192.168.192.24,192.168.72.27,0.00916,0
192.168.192.24,192.168.198.88,0.0111175,0.00065
192.168.192.24,192.168.228.118,0.015853333333333334,0
192.168.192.24,192.168.42.60,0.022210000000000004,0
192.168.192.24,192.168.129.0,0.013465,0
192.168.192.24,192.168.209.71,0.008805,0.00061
192.168.192.24,192.168.136.220,0.039349999999999996,0
192.168.192.24,192.168.141.198,0.015086666666666667,0
192.168.192.24,192.168.128.80,0.016215,0
192.168.192.24,192.168.29.195,0.0025675000000000003,0
192.168.192.24,192.168.155.66,0.3151525,0
192.168.192.24,192.168.181.134,0.0031349999999999998,0
192.168.192.24,192.168.232.186,0.0061600000000000005,0
192.168.192.24,192.168.0.195,0.0033,0.015
192.168.192.24,192.168.255.248,0.042342000000000005,0
192.168.192.24,192.168.45.209,0.015006666666666666,0
192.168.192.24,192.168.49.14,0.002125,0.000515
192.168.192.24,192.168.45.41,0.00428,0.004645
192.168.192.24,192.168.51.144,0.02255666666666667,0.00042
192.168.192.24,192.168.147.141,0.002435,0.00042
192.168.192.24,192.168.37.251,0.41369,0
192.168.192.24,192.168.102.58,0.015265,0
192.168.192.24,192.168.161.227,0.0006,0.93793
192.168.192.24,192.168.161.124,0.037752499999999994,0
192.168.192.24,192.168.117.164,0.00042,0
192.168.192.24,192.168.79.235,0.006600000000000001,0
192.168.192.24,192.168.33.227,0.13657,0.00042
192.168.192.24,192.168.177.148,0.002426666666666667,0.93793
192.168.192.24,192.168.39.118,0.002125,0
192.168.192.24,192.168.35.142,0.0218475,0
192.168.192.24,192.168.230.100,0.0360875,0.00042
192.168.192.24,192.168.29.52,0.01251,0.03341
192.168.192.24,192.168.11.34,0.0064675,0
192.168.192.24,192.168.65.249,0.00518,0
192.168.192.24,192.168.239.83,0.025815,0.00074
192.168.192.24,192.168.187.13,0.0263575,0.00042
192.168.192.24,192.168.90.130,0.009743333333333333,0
192.168.192.24,192.168.140.11,0.005175,0.00042
192.168.192.24,192.168.123.205,0.168452,0
192.168.192.24,192.168.211.145,0.00198,0
192.168.192.24,192.168.146.209,0.0052450000000000005,0.469175
192.168.192.24,192.168.52.126,0.0147425,0
192.168.192.24,192.168.61.202,0.032667999999999996,0
192.168.192.24,192.168.186.192,0.07831500000000001,0.00074
192.168.192.24,192.168.135.63,0.003366666666666667,0
192.168.192.24,192.168.59.176,0.014324999999999997,0.01311
192.168.192.24,192.168.227.46,0.017008,0
192.168.192.24,192.168.199.118,0.004725,0
192.168.192.24,192.168.167.205,0.045985,0
192.168.29.52,192.168.124.61,0.019356666666666668,0
192.168.29.52,192.168.11.34,0.01195,0.00327
192.168.29.52,192.168.209.71,0.004755,0.10945
192.168.29.52,192.168.72.27,0.013971999999999998,0
192.168.29.52,192.168.35.142,0.0123675,0.00887
192.168.29.52,192.168.52.106,0.00991,0.015
192.168.29.52,192.168.204.219,0.0544,0.93793
192.168.29.52,192.168.228.118,0.0034125,0
192.168.29.52,192.168.65.249,0.00917,0
192.168.29.52,192.168.227.66,0.02059,0.01501
192.168.29.52,192.168.217.138,0.011390000000000003,0
192.168.29.52,192.168.59.176,0.00042333333333333334,0
192.168.29.52,192.168.45.41,0.0080725,0
192.168.29.52,192.168.61.202,0.010463333333333333,0.07143000000000001
192.168.29.52,192.168.14.16,0.006229999999999999,0
192.168.29.52,192.168.37.214,0.023621999999999997,0
192.168.29.52,192.168.90.130,0.010375,0
192.168.29.52,192.168.154.207,0.003455,0
192.168.29.52,192.168.123.205,0.00047,0
192.168.29.52,192.168.108.4,0.05253,0
192.168.29.52,192.168.150.126,0.02184,0
192.168.29.52,192.168.128.80,0.009640000000000001,0.00044
192.168.29.52,192.168.161.227,0.0351275,0.00044
192.168.29.52,192.168.70.45,0.007450000000000001,0.93793
192.168.29.52,192.168.128.63,0.2460175,0
192.168.29.52,192.168.167.205,0.00594,0.00281
192.168.29.52,192.168.35.173,0.02676,0
192.168.29.52,192.168.51.144,0.018647499999999997,0
192.168.29.52,192.168.52.126,0.00399,0
192.168.29.52,192.168.49.14,0.057845,0
192.168.29.52,192.168.181.134,0.011725999999999999,0
192.168.29.52,192.168.187.13,0.002125,0.00887
192.168.29.52,192.168.198.88,0.011083333333333334,0.01596
192.168.29.52,192.168.161.124,0.031097499999999997,0
192.168.29.52,192.168.239.83,0.00732,0
192.168.29.52,192.168.140.11,0.009215,0
192.168.29.52,192.168.107.63,0.012323333333333334,0
192.168.29.52,192.168.29.195,0.0032066666666666667,0.00044
192.168.29.52,192.168.147.141,0.00714,0
192.168.29.52,192.168.42.60,0.016983333333333333,0
192.168.29.52,192.168.211.145,0.00045,0.015
192.168.29.52,192.168.141.198,0.005165,0
192.168.29.52,192.168.224.6,0.042363333333333336,0
192.168.29.52,192.168.45.209,0.14754,0.009
192.168.29.52,192.168.0.195,0.01084,0
192.168.29.52,192.168.171.251,0.004563333333333333,0
192.168.29.52,192.168.177.148,0.010166666666666666,0
192.168.29.52,192.168.186.192,0.008569999999999998,0
192.168.29.52,192.168.136.220,0.03753,0.00042
192.168.29.52,192.168.232.186,0.014502500000000002,0.00887
192.168.29.52,192.168.192.24,0.31814333333333333,0.00887
192.168.29.52,192.168.199.118,0.007899999999999999,0
192.168.29.52,192.168.225.110,0.005393333333333333,0.006035
192.168.29.52,192.168.239.204,0.016720000000000002,0
192.168.29.52,192.168.44.172,0.01027,0
192.168.29.52,192.168.39.118,0.08934,0
192.168.29.52,192.168.33.227,0.16505399999999998,0
192.168.29.52,192.168.102.58,0.00408,0.00117
192.168.29.52,192.168.129.0,0.04522,0.01165
192.168.29.52,192.168.79.235,0.020218,0
192.168.29.52,192.168.255.248,0.022715,0
192.168.29.52,192.168.117.164,0.00646,0.001976666666666667
192.168.29.52,192.168.155.66,0.03014333333333333,0
192.168.29.52,192.168.230.100,0.060305,0
192.168.29.52,192.168.146.209,0.005216666666666667,0
192.168.29.52,192.168.227.46,0.01645,0
192.168.29.52,192.168.37.251,0.0035425000000000005,0
192.168.29.52,192.168.68.145,0.00264,0
192.168.37.214,192.168.49.14,0.001235,0
192.168.37.214,192.168.199.118,0.040100000000000004,0
192.168.37.214,192.168.146.209,0.03232,0
192.168.37.214,192.168.204.219,0.023545,0
192.168.37.214,192.168.227.46,0.00042,0.03341
192.168.37.214,192.168.59.176,0.00593,0.00507
192.168.37.214,192.168.232.186,0.037834999999999994,0.00042
192.168.37.214,192.168.239.83,0.0196375,0
192.168.37.214,192.168.108.4,0.00394,0
192.168.37.214,192.168.79.235,0.011875,0.00427
192.168.37.214,192.168.65.249,0.02702,0
192.168.37.214,192.168.140.11,0.010660000000000001,0
192.168.37.214,192.168.211.145,0.02123,0.00042
192.168.37.214,192.168.29.52,0.29161333333333334,0.10945
192.168.37.214,192.168.90.130,0.00114,0.00507
192.168.37.214,192.168.167.205,0.005155,0.00042
192.168.37.214,192.168.217.138,0.00042333333333333334,0.02452
192.168.37.214,192.168.14.16,0.036705,0.00043
192.168.37.214,192.168.124.61,0.019353333333333333,0
192.168.37.214,192.168.154.207,0.00421,0.001775
192.168.37.214,192.168.52.126,0.001386666666666667,0
192.168.37.214,192.168.161.227,0.06381,0
192.168.37.214,192.168.70.45,0.00544,0
192.168.37.214,192.168.107.63,0.009505000000000001,0
192.168.37.214,192.168.72.27,0.003632,0
192.168.37.214,192.168.198.88,0.018866666666666667,0
192.168.37.214,192.168.29.195,0.016326666666666666,0.00044
192.168.37.214,192.168.0.195,0.0049724999999999995,0
192.168.37.214,192.168.35.142,0.077505,0.00887
192.168.37.214,192.168.45.41,0.0085575,0
192.168.37.214,192.168.39.118,0.009069999999999998,0
192.168.37.214,192.168.129.0,0.016193333333333334,0.00042
192.168.37.214,192.168.35.173,0.0052450000000000005,0
192.168.37.214,192.168.52.106,0.06341666666666666,0
192.168.37.214,192.168.255.248,0.0025233333333333336,0
192.168.37.214,192.168.11.34,0.075116,0
192.168.37.214,192.168.209.71,0.3761566666666667,0
192.168.37.214,192.168.171.251,0.052442499999999996,0
192.168.37.214,192.168.224.6,0.004385,0
192.168.37.214,192.168.239.204,0.29123,0
192.168.37.214,192.168.45.209,0.0072,0.10945
192.168.37.214,192.168.128.80,0.029423333333333333,0
192.168.37.214,192.168.230.100,0.02195,0
192.168.37.214,192.168.42.60,0.033653333333333334,0.00044
192.168.37.214,192.168.61.202,0.016855,0.01165
192.168.37.214,192.168.128.63,0.014835000000000001,0
192.168.37.214,192.168.228.118,0.05361666666666667,0
192.168.37.214,192.168.181.134,0.00734,0
192.168.37.214,192.168.150.126,0.007625000000000001,0.01165
192.168.37.214,192.168.141.198,0.00101,0
192.168.37.214,192.168.117.164,0.016700000000000003,0
192.168.37.214,192.168.68.145,0.004569999999999999,0
192.168.37.214,192.168.161.124,0.0035800000000000003,0.00074
192.168.37.214,192.168.225.110,0.003316666666666667,0
192.168.37.214,192.168.51.144,0.00829,0.00042
192.168.37.214,192.168.155.66,0.058942499999999995,0.00042
192.168.37.214,192.168.136.220,0.009435,0
192.168.37.214,192.168.37.251,0.009216666666666666,0
192.168.52.126,192.168.39.118,0.004193333333333334,0
192.168.52.126,192.168.59.176,0.017005,0
192.168.52.126,192.168.14.16,0.009783333333333333,0
192.168.52.126,192.168.107.63,0.03063,0.00074
192.168.52.126,192.168.90.130,0.011189999999999999,0
192.168.52.126,192.168.141.198,0.0215375,0
192.168.52.126,192.168.211.145,0.15088000000000001,0
192.168.52.126,192.168.186.192,0.0037,0
192.168.52.126,192.168.154.207,0.00861,0.054935000000000005
192.168.52.126,192.168.11.34,0.0016166666666666666,0
192.168.52.126,192.168.79.235,0.021476666666666668,0.10945
192.168.52.126,192.168.129.0,0.006795,0
192.168.52.126,192.168.128.63,0.002425,0
192.168.52.126,192.168.230.100,0.05635,0
192.168.52.126,192.168.136.220,0.020605000000000002,0
192.168.52.126,192.168.49.14,0.03365,0
192.168.52.126,192.168.45.209,0.038954,0
192.168.52.126,192.168.150.126,0.004412,0
192.168.52.126,192.168.239.204,0.40692,0
192.168.52.126,192.168.72.27,0.0034274999999999996,0
192.168.52.126,192.168.187.13,0.015665,0.473465
192.168.52.126,192.168.123.205,0.014662499999999998,0
192.168.52.126,192.168.198.88,0.014445,0
192.168.52.126,192.168.217.138,0.0046625,0.00044
192.168.52.126,192.168.37.251,0.027075,0.00042
192.168.52.126,192.168.33.227,0.00597,0.00042
192.168.52.126,192.168.44.172,0.001355,0.00065
192.168.52.126,192.168.140.11,0.02929,0
192.168.52.126,192.168.65.249,0.0030949999999999997,0
192.168.52.126,192.168.232.186,0.15377,0.01311
192.168.52.126,192.168.227.66,0.005036,0
192.168.52.126,192.168.37.214,0.04829,0.0012850000000000001
192.168.52.126,192.168.0.195,0.026575,0.036770000000000004
192.168.52.126,192.168.51.144,0.00649,0.00887
192.168.52.126,192.168.146.209,0.407155,0
192.168.52.126,192.168.42.60,0.071255,0.01165
192.168.52.126,192.168.177.148,0.0034750000000000002,0
192.168.52.126,192.168.117.164,0.015686666666666665,0
192.168.52.126,192.168.227.46,0.0051325,0
192.168.52.126,192.168.204.219,0.0033150000000000002,0
192.168.52.126,192.168.239.83,0.00882,0
192.168.52.126,192.168.52.106,0.0035800000000000003,0.00043
192.168.52.126,192.168.124.61,0.025109999999999997,0
192.168.52.126,192.168.225.110,0.009213333333333332,0.01165
192.168.52.126,192.168.35.173,0.0008600000000000001,0.01165
192.168.52.126,192.168.161.227,0.0026000000000000003,0
192.168.52.126,192.168.135.63,0.01079,0.00042
192.168.52.126,192.168.61.202,0.01297,0.00044
192.168.52.126,192.168.228.118,0.32078666666666666,0.002905
192.168.52.126,192.168.108.4,0.04704,0
192.168.52.126,192.168.102.58,0.47763500000000003,0
192.168.52.126,192.168.171.251,0.007096666666666667,0
192.168.52.126,192.168.192.24,0.03265,0
192.168.52.126,192.168.45.41,0.029295,0.00043
192.168.52.126,192.168.35.142,0.000505,0
192.168.52.126,192.168.29.52,0.006075,0.00507
192.168.52.126,192.168.29.195,0.00804,0
192.168.52.126,192.168.199.118,0.005515,0.00887
192.168.52.126,192.168.255.248,0.00668,0
192.168.52.126,192.168.70.45,0.006566666666666668,0.00042
192.168.128.63,192.168.0.195,0.019204,0
192.168.128.63,192.168.146.209,0.01327,0
192.168.128.63,192.168.140.11,0.011099999999999999,0.00044
192.168.128.63,192.168.68.145,0.019565,0.01501
192.168.128.63,192.168.128.80,0.01392,0.009
192.168.128.63,192.168.79.235,0.27835666666666664,0
192.168.128.63,192.168.61.202,0.00162,0
192.168.128.63,192.168.70.45,0.01098,0
192.168.128.63,192.168.45.209,0.011528,0
192.168.128.63,192.168.225.110,0.027895,0
192.168.128.63,192.168.39.118,0.01443,0
192.168.128.63,192.168.187.13,0.00313,0
192.168.128.63,192.168.186.192,0.010165,0
192.168.128.63,192.168.147.141,0.02107,0
192.168.128.63,192.168.129.0,0.0084675,0.00507
192.168.128.63,192.168.227.46,0.00044,0.015
192.168.128.63,192.168.161.124,0.014050000000000002,0
192.168.128.63,192.168.35.142,0.03566333333333333,0
192.168.128.63,192.168.44.172,0.019615,0
192.168.128.63,192.168.228.118,0.0066725,0
192.168.128.63,192.168.102.58,0.042247999999999994,0
192.168.128.63,192.168.141.198,0.00195,0.00471
192.168.128.63,192.168.107.63,0.32988,0.00044
192.168.128.63,192.168.239.83,0.38993,0.000535
192.168.128.63,192.168.52.106,0.2163575,0
192.168.128.63,192.168.239.204,0.017825,0
192.168.128.63,192.168.150.126,0.006619999999999999,0.015
192.168.128.63,192.168.35.173,0.0184475,0
192.168.128.63,192.168.90.130,0.007875,0.00192
192.168.128.63,192.168.37.251,0.008805,0
192.168.128.63,192.168.167.205,0.00296,0.00044
192.168.128.63,192.168.232.186,0.0053575,0.00042
192.168.128.63,192.168.45.41,0.0296825,0
192.168.239.204,192.168.171.251,0.008203333333333335,0
192.168.239.204,192.168.102.58,0.085,0.00042
192.168.239.204,192.168.154.207,0.012590000000000002,0
192.168.239.204,192.168.150.126,0.01598,0.00281
192.168.141.198,192.168.225.110,0.2264825,0
192.168.141.198,192.168.161.227,0.012295,0
192.168.141.198,192.168.199.118,0.0031799999999999997,0.00507
192.168.141.198,192.168.124.61,0.006245,0.00042
192.168.141.198,192.168.35.142,0.010006666666666665,0
192.168.141.198,192.168.227.46,0.00224,0.00042
192.168.141.198,192.168.11.34,0.10409666666666667,0.054935000000000005
192.168.141.198,192.168.217.138,0.0079475,0
192.168.141.198,192.168.79.235,0.006203333333333334,0
192.168.141.198,192.168.177.148,0.018145,0
192.168.141.198,192.168.37.214,0.009215,0
192.168.141.198,192.168.192.24,0.00911,0.00887
192.168.141.198,192.168.136.220,0.016196666666666668,0
192.168.141.198,192.168.72.27,0.00042,0.00044
192.168.141.198,192.168.52.126,0.006220000000000001,0
192.168.141.198,192.168.29.195,0.018911999999999998,0
192.168.141.198,192.168.239.204,0.0064275,0.00044
192.168.141.198,192.168.232.186,0.00042,0.00042
192.168.141.198,192.168.108.4,0.031795000000000004,0
192.168.141.198,192.168.211.145,0.020636666666666668,0
192.168.141.198,192.168.186.192,0.01056,0
192.168.141.198,192.168.150.126,0.0866,0.00042
192.168.141.198,192.168.146.209,0.004,0
192.168.141.198,192.168.29.52,0.06377666666666666,0.00044
192.168.141.198,192.168.14.16,0.38800999999999997,0
192.168.141.198,192.168.204.219,0.00059,0.00042
192.168.141.198,192.168.128.63,0.017308,0
192.168.141.198,192.168.161.124,0.012235,0
192.168.141.198,192.168.171.251,0.0026474999999999997,0
192.168.141.198,192.168.135.63,0.03208,0
192.168.141.198,192.168.128.80,0.0050550000000000005,0
192.168.141.198,192.168.140.11,0.004863333333333333,0
192.168.141.198,192.168.209.71,0.480465,0
192.168.39.118,192.168.14.16,0.07325,0
192.168.39.118,192.168.124.61,0.00042,0.00117
192.168.39.118,192.168.204.219,0.008230000000000001,0
192.168.39.118,192.168.135.63,0.01358,0
192.168.39.118,192.168.167.205,0.003195,0
192.168.39.118,192.168.11.34,0.23815499999999998,0
192.168.39.118,192.168.35.142,0.005846666666666667,0.02452
192.168.39.118,192.168.239.204,0.006845,0.00042
192.168.39.118,192.168.107.63,0.007995,0
192.168.39.118,192.168.0.195,0.013317500000000001,0
192.168.39.118,192.168.37.251,0.0015574999999999999,0
192.168.39.118,192.168.45.209,0.0063950000000000005,0
192.168.39.118,192.168.90.130,0.00408,0.10945
192.168.39.118,192.168.68.145,0.008664999999999999,0
192.168.39.118,192.168.128.63,0.008919999999999999,0.00044
192.168.39.118,192.168.154.207,0.31861666666666666,0
192.168.39.118,192.168.227.46,0.0037600000000000008,0
192.168.39.118,192.168.59.176,0.05204333333333334,0.014055
192.168.39.118,192.168.155.66,0.026426666666666668,0
192.168.39.118,192.168.192.24,0.00347,0
192.168.39.118,192.168.29.52,0.020589999999999997,0
192.168.39.118,192.168.146.209,0.018526666666666667,0.00044
192.168.39.118,192.168.108.4,0.0065249999999999996,0
192.168.39.118,192.168.52.106,0.00195,0
192.168.39.118,192.168.37.214,0.006704999999999999,0.00042
192.168.39.118,192.168.79.235,0.004038000000000001,0
192.168.39.118,192.168.117.164,0.00918,0.00771
192.168.39.118,192.168.35.173,0.00732,0.015
192.168.232.186,192.168.128.80,0.0039700000000000004,0
192.168.232.186,192.168.45.41,0.006315,0
192.168.232.186,192.168.198.88,0.0033866666666666663,0
192.168.232.186,192.168.217.138,0.0005799999999999999,0.01501
192.168.232.186,192.168.29.195,0.2715,0
192.168.232.186,192.168.192.24,0.003055,0.00042
192.168.232.186,192.168.117.164,0.1068825,0
192.168.232.186,192.168.199.118,0.004395,0
192.168.232.186,192.168.72.27,0.00594,0.00887
192.168.232.186,192.168.228.118,0.01699,0.00042
192.168.72.27,192.168.14.16,0.027407499999999998,0
192.168.72.27,192.168.124.61,0.007086,0
192.168.72.27,192.168.52.106,0.006573333333333334,0
192.168.72.27,192.168.192.24,0.007105,0.00043
192.168.72.27,192.168.128.80,0.014475,0
192.168.72.27,192.168.35.142,0.158652,0
192.168.72.27,192.168.140.11,0.011243333333333334,0
192.168.72.27,192.168.29.52,0.490705,0.00074
192.168.72.27,192.168.11.34,0.01016,0
192.168.72.27,192.168.59.176,0.01788,0
192.168.72.27,192.168.224.6,0.01578,0
192.168.72.27,192.168.217.138,0.017976,0
192.168.72.27,192.168.135.63,0.01282,0.00042
192.168.72.27,192.168.29.195,0.04851333333333333,0
192.168.72.27,192.168.42.60,0.00254,0
192.168.72.27,192.168.117.164,0.042085000000000004,0.00044
192.168.72.27,192.168.37.214,0.009035000000000001,0
192.168.72.27,192.168.227.66,0.007725,0.015
192.168.72.27,192.168.35.173,0.053235,0
192.168.72.27,192.168.204.219,0.010256000000000001,0
192.168.72.27,192.168.239.83,0.00424,0
192.168.72.27,192.168.37.251,0.0237,0.00042
192.168.72.27,192.168.129.0,0.040332,0
192.168.72.27,192.168.146.209,0.0025475,0
192.168.72.27,192.168.161.124,0.0082625,0
192.168.72.27,192.168.209.71,0.00316,0
192.168.72.27,192.168.211.145,0.004256666666666666,0
192.168.72.27,192.168.181.134,0.338838,0
192.168.72.27,192.168.186.192,0.00235,0.00044
192.168.72.27,192.168.225.110,0.24345,0
192.168.72.27,192.168.199.118,0.00042,0.009
192.168.72.27,192.168.39.118,0.00914,0
192.168.72.27,192.168.230.100,0.16625,0
192.168.72.27,192.168.108.4,0.01308333333333333,0
192.168.72.27,192.168.33.227,0.225142,0
192.168.72.27,192.168.65.249,0.01512,0
192.168.72.27,192.168.68.145,0.008676666666666666,0
192.168.72.27,192.168.70.45,0.20218499999999998,0
192.168.72.27,192.168.61.202,0.01865,0.015
192.168.72.27,192.168.167.205,0.0199,0
192.168.72.27,192.168.123.205,0.065745,0
192.168.72.27,192.168.45.41,0.0064975,0.00887
192.168.72.27,192.168.44.172,0.04317666666666667,0
192.168.72.27,192.168.141.198,0.046259999999999996,0
192.168.72.27,192.168.107.63,0.031174999999999998,0
192.168.72.27,192.168.49.14,0.0137125,0.00042
192.168.72.27,192.168.128.63,0.46221,0
192.168.72.27,192.168.0.195,0.00489,0.0016150000000000001
192.168.72.27,192.168.154.207,0.019442,0
192.168.72.27,192.168.136.220,0.00042,0
192.168.72.27,192.168.102.58,0.013826666666666668,0.00042
192.168.72.27,192.168.161.227,0.47589,0.10945
192.168.72.27,192.168.147.141,0.08320333333333334,0.001625
192.168.72.27,192.168.255.248,0.00098,0.00042
192.168.68.145,192.168.39.118,0.003676666666666667,0
192.168.68.145,192.168.161.124,0.027274999999999997,0
192.168.68.145,192.168.129.0,0.008360000000000001,0.10945
192.168.68.145,192.168.49.14,0.028242,0
192.168.68.145,192.168.224.6,0.015584999999999998,0
192.168.68.145,192.168.225.110,0.012806666666666668,0
192.168.68.145,192.168.0.195,0.003165,0
192.168.68.145,192.168.59.176,0.10288,0.00059
192.168.68.145,192.168.227.66,0.00434,0
192.168.68.145,192.168.33.227,0.00042,0
192.168.68.145,192.168.255.248,0.05634,0.00042
192.168.68.145,192.168.117.164,0.0026,0
192.168.68.145,192.168.192.24,0.028304999999999997,0
192.168.68.145,192.168.147.141,0.00362,0.00065
192.168.68.145,192.168.227.46,0.00311,0.00042
192.168.68.145,192.168.124.61,0.028749999999999998,0
192.168.68.145,192.168.171.251,0.00042,0.00887
192.168.68.145,192.168.61.202,0.0196675,0
192.168.68.145,192.168.186.192,0.041295,0
192.168.68.145,192.168.155.66,0.0119025,0
192.168.68.145,192.168.135.63,0.009344,0
192.168.68.145,192.168.79.235,0.31045666666666666,0
192.168.68.145,192.168.198.88,0.008776666666666667,0
192.168.68.145,192.168.217.138,0.003825,0
192.168.68.145,192.168.37.251,0.004313333333333333,0.00612
192.168.68.145,192.168.146.209,0.00435,0
192.168.68.145,192.168.102.58,0.00629,0
192.168.68.145,192.168.154.207,0.017877499999999998,0
192.168.68.145,192.168.177.148,0.1230525,0
192.168.68.145,192.168.52.106,0.011106000000000001,0
192.168.68.145,192.168.181.134,0.00042,0.00887
192.168.68.145,192.168.199.118,0.031606,0
